run,time_s,wall_s
1,2.186772820,2.220348077
2,2.243657926,2.274009314
3,2.237560214,2.304585837
4,2.140787918,2.170650507
5,2.191416020,2.217802663
6,2.102047986,2.212001005
7,2.244689832,2.302014485
8,2.193553375,2.283980542
9,2.239233770,2.286577385
10,2.163349877,2.238275728
avg,2.194306974,
min,2.102047986,
max,2.244689832,
