run,time_s,wall_s
1,0.632034127,0.638557709
2,0.698607932,1.315040019
3,0.763284323,1.966840966
4,0.773918676,0.810154389
5,0.670171100,1.191282774
6,0.668580543,0.848253426
7,0.823951811,1.199296331
8,0.769303064,0.780723785
9,0.608522762,0.621324912
10,0.637676904,1.553504094
avg,0.704605124,
min,0.608522762,
max,0.823951811,
