run,time_s,wall_s
1,1.784016504,1.796659284
2,1.835790627,1.856904451
3,1.833017055,1.921555669
4,1.807860951,1.872906389
5,1.798248541,1.845043427
6,1.636004214,1.706801990
7,1.673259514,1.753282145
8,1.678351550,1.758624002
9,1.634015260,1.671658913
10,1.656099973,1.787508205
avg,1.733666419,
min,1.634015260,
max,1.835790627,
