run,time_s,wall_s
1,10.457649625,10.488906533
2,9.944267245,9.951099700
3,9.811665637,9.828957804
4,11.297575066,11.322942222
5,10.902572181,10.910587669
6,10.122065074,10.129800556
7,9.980896510,9.985742379
8,11.605593110,11.611879266
9,10.852315481,10.863583430
10,10.026003331,10.035829661
avg,10.500060326,
min,9.811665637,
max,11.605593110,
