run,time_s,wall_s
1,0.214370073,0.218585041
2,0.192416326,0.195599190
3,0.187561893,0.190541864
4,0.190090973,0.193111173
5,0.199069855,0.223647408
6,0.201852342,0.240098264
7,0.201972500,0.221668243
8,0.195216954,0.198234925
9,0.206238844,0.209442166
10,0.205712500,0.208775238
avg,0.199450226,
min,0.187561893,
max,0.214370073,
