run,time_s,wall_s
1,4.481170050,4.484387320
2,4.192987528,4.218029048
3,4.129640350,4.173967252
4,4.353962282,4.398899872
5,4.157597586,4.216126058
6,4.119382218,4.168514834
7,4.121028930,4.142030343
8,4.110429506,4.174906290
9,4.095917260,4.183831404
10,4.177502946,4.229153248
avg,4.193961866,
min,4.095917260,
max,4.481170050,
