run,time_s,wall_s
1,2.340546594,2.365397969
2,2.289306611,2.331181718
3,2.270112620,2.285769468
4,2.311113695,2.386708864
5,2.276948964,2.349717924
6,2.199478557,2.210894419
7,2.265518248,2.298039275
8,2.234972625,2.342166053
9,2.247840093,2.303772389
10,2.205999286,2.232916441
avg,2.264183729,
min,2.199478557,
max,2.340546594,
