run,time_s,wall_s
1,0.198713566,0.223607925
2,0.197952038,0.201150974
3,0.197247615,0.200463778
4,0.199268886,0.202576486
5,0.203126217,0.207125015
6,0.202141798,0.205750643
7,0.203783997,0.207268316
8,0.198255628,0.202370315
9,0.200315268,0.209466229
10,0.201433078,0.221087679
avg,0.200223809,
min,0.197247615,
max,0.203783997,
