run,time_s,wall_s
1,1.723422643,1.758976922
2,1.715208945,1.742179674
3,1.704958446,1.752562389
4,1.677317931,1.724783849
5,1.737525313,1.821781880
6,1.767904378,1.795166226
7,1.742367742,1.785422468
8,1.734165728,1.781858952
9,1.742271621,1.780487992
10,1.717096173,1.781835369
avg,1.726223892,
min,1.677317931,
max,1.767904378,
