run,time_s,wall_s
1,2.516833871,2.520135289
2,2.544549541,2.547844585
3,2.549810421,2.553113544
4,2.561579399,2.586266893
5,2.455766295,2.459262932
6,2.459789476,2.463258108
7,2.429638669,2.432821916
8,2.514461540,2.534562539
9,2.550497102,2.570047379
10,2.494008250,2.505387403
avg,2.507693456,
min,2.429638669,
max,2.561579399,
