run,time_s,wall_s
1,0.275818311,0.278934275
2,0.274348070,0.277998635
3,0.267172055,0.270786663
4,0.274594814,0.300241727
5,0.277516052,0.295794803
6,0.258313231,0.261863679
7,0.265924094,0.269184753
8,0.266209778,0.269606377
9,0.267452204,0.271083440
10,0.275746319,0.279980868
avg,0.270309493,
min,0.258313231,
max,0.277516052,
