run,time_s,wall_s
1,0.174701292,0.194702948
2,0.174067765,0.177323345
3,0.184439083,0.187579018
4,0.199204515,0.203088039
5,0.184859274,0.188771256
6,0.192147437,0.195135594
7,0.187232452,0.190611936
8,0.175678489,0.178935207
9,0.174782409,0.188382924
10,0.177126229,0.202018068
avg,0.182423894,
min,0.174067765,
max,0.199204515,
