run,time_s,wall_s
1,0.929273770,0.966179656
2,0.852401729,0.882891439
3,0.487601462,0.493651221
4,0.458899098,0.463559354
5,0.541468600,0.551499032
6,0.463302995,0.479727937
7,0.459822827,0.465736669
8,0.458782752,0.464656344
9,0.471231110,0.492452518
10,0.852527601,0.865710371
avg,0.597531194,
min,0.458782752,
max,0.929273770,
