run,time_s,wall_s
1,0.183086018,0.191896486
2,0.190968045,0.218266309
3,0.186773420,0.210480826
4,0.185855799,0.205909559
5,0.187317167,0.190843312
6,0.187226254,0.190709595
7,0.188787248,0.192331877
8,0.189492493,0.192942953
9,0.181896995,0.185321484
10,0.176410644,0.179818978
avg,0.185781408,
min,0.176410644,
max,0.190968045,
