run,time_s,wall_s
1,0.377185351,0.391390279
2,0.275725091,0.282336498
3,0.275842935,0.282081272
4,0.307097045,0.326861555
5,0.275930158,0.308128757
6,0.275775863,0.302626941
7,0.275777904,0.282205839
8,0.275875038,0.282337392
9,0.531935131,0.538408279
10,0.297466408,0.325005580
avg,0.316861092,
min,0.275725091,
max,0.531935131,
