run,time_s,wall_s
1,0.395550915,0.399793192
2,0.391230325,0.395448055
3,0.400192566,0.403275773
4,0.429757597,0.449299243
5,0.413812660,0.427559220
6,0.397240137,0.400367247
7,0.398712805,0.402064553
8,0.418872842,0.422107553
9,0.433457389,0.458293219
10,0.419313139,0.422736786
avg,0.409814038,
min,0.391230325,
max,0.433457389,
