run,time_s,wall_s
1,0.597217089,0.628533338
2,0.307387298,0.313397851
3,0.352104525,0.357196639
4,0.425684533,0.440741837
5,0.512744309,0.542854831
6,0.294728950,0.299910895
7,0.522679772,0.527574724
8,0.653433760,0.676555499
9,0.837510947,0.873143497
10,0.438521562,0.447433564
avg,0.494201274,
min,0.294728950,
max,0.837510947,
