run,time_s,wall_s
1,1.700675821,1.703893131
2,1.675496377,1.679089567
3,1.711684452,1.715260549
4,1.687715161,1.712636103
5,1.611076937,1.631107935
6,1.685596174,1.688626077
7,1.683211669,1.686769733
8,1.636840317,1.640141997
9,1.679125461,1.682566039
10,1.653076693,1.677959175
avg,1.672449906,
min,1.611076937,
max,1.711684452,
