run,time_s,wall_s
1,0.524785541,0.566665203
2,0.523376340,0.550184200
3,0.329137923,0.334799583
4,0.633612870,0.640418239
5,0.350693301,0.389858228
6,0.377064893,0.409051382
7,0.377566902,0.403859646
8,0.328761688,0.335238909
9,0.329106186,0.335651371
10,0.328880718,0.335167467
avg,0.410298636,
min,0.328761688,
max,0.633612870,
