run,time_s,wall_s
1,0.061752999,0.072143592
2,0.061678455,0.069517192
3,0.061572661,0.067295887
4,0.061524244,0.066635537
5,0.061520160,0.066125692
6,0.061532118,0.066002605
7,0.061516660,0.066846127
8,0.061528618,0.066187818
9,0.061523369,0.067057298
10,0.061521035,0.066720415
avg,0.061567032,
min,0.061516660,
max,0.061752999,
