run,time_s,wall_s
1,0.169437927,0.200075071
2,0.184831890,0.223404153
3,0.170210961,0.213901984
4,0.179711965,0.183177106
5,0.187790578,0.191285833
6,0.185309880,0.189266754
7,0.172276747,0.175528614
8,0.170324382,0.173876254
9,0.169545341,0.173158172
10,0.182420399,0.186227769
avg,0.177186007,
min,0.169437927,
max,0.187790578,
