run,time_s,wall_s
1,1.372995905,1.375720148
2,1.377713666,1.380365400
3,1.295908594,1.302660983
4,1.274746202,1.277494047
5,1.324615575,1.327911944
6,1.340310219,1.343522929
7,1.392424057,1.395179943
8,1.296782172,1.299591484
9,1.300391123,1.302919687
10,1.296086437,1.298721921
avg,1.327197395,
min,1.274746202,
max,1.392424057,
