run,time_s,wall_s
1,0.407408559,0.410214155
2,0.392175367,0.416852289
3,0.421817908,0.447051305
4,0.390452064,0.393686332
5,0.391171173,0.394137824
6,0.389828471,0.392822590
7,0.423478156,0.432301500
8,0.421776666,0.441008439
9,0.390253631,0.393678074
10,0.390743603,0.394105729
avg,0.401910560,
min,0.389828471,
max,0.423478156,
