run,time_s,wall_s
1,0.405648803,0.413837607
2,0.274842492,0.289864197
3,0.316324911,0.352662238
4,0.275055111,0.280036875
5,0.275220795,0.280133437
6,0.275233919,0.282345933
7,0.303714641,0.308635157
8,0.275277684,0.281286950
9,0.275285277,0.297770442
10,0.316634124,0.348105481
avg,0.299323776,
min,0.274842492,
max,0.405648803,
