run,time_s,wall_s
1,0.472519499,0.480468279
2,0.327381766,0.349085370
3,0.414410877,0.436045934
4,0.327799193,0.333876797
5,0.327238569,0.333281171
6,0.339485092,0.345376600
7,0.327407187,0.348765435
8,0.327849385,0.348739766
9,0.327516005,0.345117899
10,0.327638225,0.333192251
avg,0.351924580,
min,0.327238569,
max,0.472519499,
