run,time_s,wall_s
1,1.775886290,1.795059801
2,1.791245695,1.822173302
3,1.742646578,1.768079400
4,1.689859143,1.736640978
5,1.647501074,1.688606138
6,1.750222052,1.791323703
7,1.770567044,1.811490223
8,1.703975685,1.718325671
9,1.740808705,1.754712504
10,1.960842376,1.964097662
avg,1.757355464,
min,1.647501074,
max,1.960842376,
