program,iter,time_s,wall_s,parsed_from_stdout,cpu_set
baseline,35,0.478724291,0.478724291,0,"0,1"
prio,35,0.447325374,0.447325374,0,"0,1"
baseline,36,0.589853535,0.589853535,0,"0,1"
prio,36,0.460027602,0.460027602,0,"0,1"
baseline,37,0.477060675,0.477060675,0,"0,1"
prio,37,0.467489105,0.467489105,0,"0,1"
baseline,38,0.616021244,0.616021244,0,"0,1"
prio,38,0.435416035,0.435416035,0,"0,1"
baseline,39,0.438434082,0.438434082,0,"0,1"
prio,39,0.435727137,0.435727137,0,"0,1"
baseline,40,0.595451195,0.595451195,0,"0,1"
prio,40,0.439194526,0.439194526,0,"0,1"
baseline,41,0.476178105,0.476178105,0,"0,1"
prio,41,0.436819167,0.436819167,0,"0,1"
baseline,42,0.566555551,0.566555551,0,"0,1"
prio,42,0.456420091,0.456420091,0,"0,1"
baseline,43,0.450774946,0.450774946,0,"0,1"
prio,43,0.435415247,0.435415247,0,"0,1"
baseline,44,0.528943177,0.528943177,0,"0,1"
prio,44,0.444644069,0.444644069,0,"0,1"
baseline,45,0.480138735,0.480138735,0,"0,1"
prio,45,0.435435920,0.435435920,0,"0,1"
baseline,46,0.568164482,0.568164482,0,"0,1"
prio,46,0.461607080,0.461607080,0,"0,1"
baseline,47,0.499882657,0.499882657,0,"0,1"
prio,47,0.438476412,0.438476412,0,"0,1"
baseline,48,0.531092687,0.531092687,0,"0,1"
prio,48,0.456335644,0.456335644,0,"0,1"
baseline,49,0.492760763,0.492760763,0,"0,1"
prio,49,0.439379132,0.439379132,0,"0,1"
baseline,50,0.504309056,0.504309056,0,"0,1"
prio,50,0.470488801,0.470488801,0,"0,1"
baseline,51,0.564106652,0.564106652,0,"0,1"
prio,51,0.439162363,0.439162363,0,"0,1"
baseline,52,0.506759136,0.506759136,0,"0,1"
prio,52,0.446932139,0.446932139,0,"0,1"
baseline,53,0.553392310,0.553392310,0,"0,1"
prio,53,0.442813360,0.442813360,0,"0,1"
baseline,54,0.489693380,0.489693380,0,"0,1"
prio,54,0.466751881,0.466751881,0,"0,1"
baseline,55,0.566814433,0.566814433,0,"0,1"
prio,55,0.437207990,0.437207990,0,"0,1"
baseline,56,0.476250391,0.476250391,0,"0,1"
prio,56,0.453702089,0.453702089,0,"0,1"
baseline,57,0.601593498,0.601593498,0,"0,1"
prio,57,0.435766451,0.435766451,0,"0,1"
baseline,58,0.478400946,0.478400946,0,"0,1"
prio,58,0.441920279,0.441920279,0,"0,1"
baseline,59,0.614181647,0.614181647,0,"0,1"
prio,59,0.462363202,0.462363202,0,"0,1"
baseline,60,0.480459903,0.480459903,0,"0,1"
prio,60,0.436034040,0.436034040,0,"0,1"
baseline,61,0.555775864,0.555775864,0,"0,1"
prio,61,0.445730094,0.445730094,0,"0,1"
baseline,62,0.475702787,0.475702787,0,"0,1"
prio,62,0.438480098,0.438480098,0,"0,1"
baseline,63,0.549878502,0.549878502,0,"0,1"
prio,63,0.456648145,0.456648145,0,"0,1"
baseline,64,0.479845286,0.479845286,0,"0,1"
prio,64,0.435303051,0.435303051,0,"0,1"
baseline,65,0.526393408,0.526393408,0,"0,1"
prio,65,0.456635297,0.456635297,0,"0,1"
baseline,66,0.502319876,0.502319876,0,"0,1"
prio,66,0.437155849,0.437155849,0,"0,1"
baseline,67,0.562860960,0.562860960,0,"0,1"
prio,67,0.436693964,0.436693964,0,"0,1"
baseline,68,0.486642058,0.486642058,0,"0,1"
prio,68,0.435909503,0.435909503,0,"0,1"
baseline,69,0.515265505,0.515265505,0,"0,1"
prio,69,0.471901512,0.471901512,0,"0,1"
baseline,70,0.474061374,0.474061374,0,"0,1"
prio,70,0.437132281,0.437132281,0,"0,1"
baseline,71,0.497549702,0.497549702,0,"0,1"
prio,71,0.476496436,0.476496436,0,"0,1"
baseline,72,0.572804132,0.572804132,0,"0,1"
prio,72,0.437007159,0.437007159,0,"0,1"
baseline,73,0.497792933,0.497792933,0,"0,1"
prio,73,0.467100981,0.467100981,0,"0,1"
baseline,74,0.558539234,0.558539234,0,"0,1"
prio,74,0.436496151,0.436496151,0,"0,1"
baseline,75,0.500911302,0.500911302,0,"0,1"
prio,75,0.477818626,0.477818626,0,"0,1"
baseline,76,0.546970687,0.546970687,0,"0,1"
prio,76,0.435666337,0.435666337,0,"0,1"
baseline,77,0.477740775,0.477740775,0,"0,1"
prio,77,0.456133395,0.456133395,0,"0,1"
baseline,78,0.566974902,0.566974902,0,"0,1"
prio,78,0.446151825,0.446151825,0,"0,1"
baseline,79,0.475880701,0.475880701,0,"0,1"
prio,79,0.455102022,0.455102022,0,"0,1"
baseline,80,0.592242245,0.592242245,0,"0,1"
prio,80,0.446523164,0.446523164,0,"0,1"
baseline,81,0.477894195,0.477894195,0,"0,1"
prio,81,0.456357440,0.456357440,0,"0,1"
baseline,82,0.622051077,0.622051077,0,"0,1"
prio,82,0.464392880,0.464392880,0,"0,1"
baseline,83,0.476744091,0.476744091,0,"0,1"
prio,83,0.457918548,0.457918548,0,"0,1"
baseline,84,0.575111550,0.575111550,0,"0,1"
prio,84,0.440307443,0.440307443,0,"0,1"
baseline,85,0.475395066,0.475395066,0,"0,1"
prio,85,0.464576822,0.464576822,0,"0,1"
baseline,86,0.602601785,0.602601785,0,"0,1"
prio,86,0.443037339,0.443037339,0,"0,1"
baseline,87,0.475607429,0.475607429,0,"0,1"
prio,87,0.454175422,0.454175422,0,"0,1"
baseline,88,0.590035737,0.590035737,0,"0,1"
prio,88,0.461315110,0.461315110,0,"0,1"
baseline,89,0.480522603,0.480522603,0,"0,1"
prio,89,0.454138701,0.454138701,0,"0,1"
baseline,90,0.593840408,0.593840408,0,"0,1"
prio,90,0.440675949,0.440675949,0,"0,1"
baseline,91,0.451303015,0.451303015,0,"0,1"
prio,91,0.461651319,0.461651319,0,"0,1"
baseline,92,0.589133787,0.589133787,0,"0,1"
prio,92,0.443146838,0.443146838,0,"0,1"
baseline,93,0.478684486,0.478684486,0,"0,1"
prio,93,0.452804910,0.452804910,0,"0,1"
baseline,94,0.591174666,0.591174666,0,"0,1"
prio,94,0.442194833,0.442194833,0,"0,1"
baseline,95,0.480043181,0.480043181,0,"0,1"
prio,95,0.468547640,0.468547640,0,"0,1"
baseline,96,0.579988620,0.579988620,0,"0,1"
prio,96,0.440853437,0.440853437,0,"0,1"
baseline,97,0.479944924,0.479944924,0,"0,1"
prio,97,0.469404058,0.469404058,0,"0,1"
baseline,98,0.577733904,0.577733904,0,"0,1"
prio,98,0.452171639,0.452171639,0,"0,1"
baseline,99,0.463676393,0.463676393,0,"0,1"
prio,99,0.465434890,0.465434890,0,"0,1"
