run,time_s,wall_s
1,0.436611675,0.447158920
2,0.275197847,0.281386310
3,0.296974431,0.323642633
4,0.275428864,0.328504497
5,0.275369084,0.305229815
6,0.275520178,0.281777188
7,0.275489551,0.281464790
8,0.275458350,0.281344915
9,0.505274047,0.526394628
10,0.276489766,0.334872969
avg,0.316781379,
min,0.275197847,
max,0.505274047,
