run,time_s,wall_s
1,1.673551941,1.702272626
2,1.696092748,2.106520334
3,1.677786696,1.844057201
4,1.697103852,1.730292783
5,1.647747566,1.824854342
6,1.643681554,1.750413505
7,1.691919043,1.966182632
8,1.653868702,2.130886239
9,1.644888682,2.154865766
10,1.645278801,1.888751703
avg,1.667191959,
min,1.643681554,
max,1.697103852,
