run,time_s,wall_s
1,1.836458306,1.856253865
2,1.839966598,1.865341866
3,1.852617530,1.938384936
4,1.811866808,1.880922147
5,1.809108878,1.861257736
6,1.800867071,1.858475166
7,1.797668795,1.835761754
8,1.845050440,1.926311171
9,1.848995758,1.905228997
10,1.856357620,1.903987292
avg,1.829895780,
min,1.797668795,
max,1.856357620,
