run,time_s,wall_s
1,2.461898371,2.486454311
2,2.319807344,2.362054056
3,2.356448053,2.426049568
4,2.323187002,2.343553563
5,2.388028944,2.416256704
6,2.388211292,2.452340783
7,2.327994058,2.353136437
8,2.444940188,2.531402192
9,2.432504866,2.493162117
10,2.269640352,2.305225028
avg,2.371266047,
min,2.269640352,
max,2.461898371,
