run,time_s,wall_s
1,0.370712941,0.374747594
2,0.365374576,0.368702827
3,0.367818285,0.371491223
4,0.363547051,0.388477806
5,0.366784549,0.395431962
6,0.368308093,0.391139245
7,0.361420572,0.381042517
8,0.350975429,0.354272327
9,0.361348102,0.364677003
10,0.337685359,0.365889508
avg,0.361397496,
min,0.337685359,
max,0.370712941,
