run,time_s,wall_s
1,0.538348112,0.548813572
2,0.280474113,0.287051011
3,0.279347387,0.305844857
4,0.279397264,0.306232196
5,0.279452972,0.286440252
6,0.317369377,0.323506725
7,0.279455598,0.285482113
8,0.279457056,0.285396944
9,0.484357658,0.505708295
10,0.451637964,0.470649687
avg,0.346929750,
min,0.279347387,
max,0.538348112,
