program,iter,time_s,wall_s,parsed_from_stdout,cpu_set
baseline,0,8.050757039,8.050757039,0,"4,5"
prio,0,8.594344584,8.594344584,0,"4,5"
baseline,1,8.067829043,8.067829043,0,"4,5"
prio,1,8.282429702,8.282429702,0,"4,5"
