run,time_s,wall_s
1,0.236310128,0.256259723
2,0.235831419,0.255112145
3,0.234869635,0.237838105
4,0.235375151,0.238622994
5,0.232602583,0.235767648
6,0.233366028,0.236470023
7,0.232242897,0.235712323
8,0.233809867,0.236804342
9,0.232887091,0.257867803
10,0.234213567,0.259130252
avg,0.234150837,
min,0.232242897,
max,0.236310128,
