run,time_s,wall_s
1,1.573161061,1.592852584
2,1.507473943,1.555441457
3,1.535232210,1.566283810
4,1.562145676,1.592322470
5,1.530294843,1.588588489
6,1.534154582,1.575695208
7,1.534405295,1.570870608
8,1.497887867,1.538434710
9,1.511283537,1.530682408
10,1.524831152,1.528418578
avg,1.531087017,
min,1.497887867,
max,1.573161061,
