run,time_s,wall_s
1,0.158241578,0.161458441
2,0.167944020,0.171086337
3,0.168818180,0.172087500
4,0.169914412,0.173266834
5,0.169624172,0.173279626
6,0.170543402,0.173965258
7,0.180207432,0.183561877
8,0.155236567,0.158359471
9,0.159000561,0.173145809
10,0.156834562,0.233889321
avg,0.165636489,
min,0.155236567,
max,0.180207432,
