run,time_s,wall_s
1,0.188082003,0.191877856
2,0.171819087,0.175374380
3,0.183048268,0.213388257
4,0.171939060,0.192328593
5,0.169877147,0.173701895
6,0.183906794,0.187334945
7,0.193285043,0.197111731
8,0.186274174,0.190115311
9,0.186236952,0.189700455
10,0.182610791,0.190031431
avg,0.181707932,
min,0.169877147,
max,0.193285043,
