run,time_s,wall_s
1,5.085656959,5.097596947
2,4.467392057,4.475609402
3,6.012974815,6.019193023
4,5.085577111,5.093807875
5,3.949857290,3.957714418
6,5.755810542,5.761388234
7,3.504486403,3.513444145
8,5.193352881,5.199004575
9,3.645323527,3.654802074
10,3.847622619,3.857249337
avg,4.654805420,
min,3.504486403,
max,6.012974815,
