run,time_s,wall_s
1,0.143229680,0.165173011
2,0.141547428,0.172228005
3,0.128548960,0.135734749
4,0.138801491,0.158521631
5,0.158244522,0.177988922
6,0.141719512,0.145476451
7,0.138302941,0.142215924
8,0.138174971,0.142187498
9,0.143108224,0.146579477
10,0.144492218,0.147981284
avg,0.141616995,
min,0.128548960,
max,0.158244522,
