run,time_s,wall_s
1,1.354544888,1.357195862
2,1.292106392,1.295014510
3,1.317520066,1.320011384
4,1.319668995,1.322335744
5,1.329276554,1.331651353
6,1.317737382,1.320952160
7,1.296399056,1.299056796
8,1.317221472,1.319824518
9,1.287576856,1.290954882
10,1.322153967,1.324550950
avg,1.315420563,
min,1.287576856,
max,1.354544888,
