run,time_s,wall_s
1,4.248799644,4.252574340
2,4.135697184,4.150539628
3,4.236369636,4.251589647
4,4.106918876,4.164702814
5,4.072038572,4.183367995
6,4.174079627,4.232570382
7,4.251647668,4.293684314
8,4.081683650,4.127431333
9,4.102275025,4.195060727
10,4.122346513,4.144836100
avg,4.153185640,
min,4.072038572,
max,4.251647668,
