run,time_s,wall_s
1,2.083774003,2.086963388
2,2.061364761,2.064237768
3,2.056186951,2.059131373
4,2.022031841,2.024978288
5,2.020842562,2.023751222
6,2.047285477,2.050194895
7,2.019833682,2.022893220
8,2.059195665,2.084778710
9,2.057885970,2.089187698
10,2.062555140,2.103396868
avg,2.049095605,
min,2.019833682,
max,2.083774003,
