run,time_s,wall_s
1,0.197296305,0.200470169
2,0.200680948,0.204379092
3,0.202323504,0.225160276
4,0.203147995,0.246779223
5,0.189074495,0.208441543
6,0.210280544,0.213576595
7,0.205694525,0.208898839
8,0.205426335,0.208765919
9,0.204126595,0.207338066
10,0.206975539,0.211042855
avg,0.202502679,
min,0.189074495,
max,0.210280544,
