run,time_s,wall_s
1,1.613419144,1.616163040
2,1.558104403,1.560829252
3,1.556283990,1.558738307
4,1.635292824,1.637791747
5,1.592858844,1.596373068
6,1.625438770,1.636532931
7,1.621851930,1.624899321
8,1.607886084,1.611067638
9,1.584154503,1.586998305
10,1.622257973,1.624886607
avg,1.601754846,
min,1.556283990,
max,1.635292824,
