run,time_s,wall_s
1,1.653079581,1.656126659
2,1.596503795,1.599835207
3,1.581373497,1.584331199
4,1.564522576,1.578366455
5,1.642776079,1.646488203
6,1.621586810,1.624821465
7,1.720233899,1.725278806
8,1.630028358,1.633179618
9,1.602966755,1.606805716
10,1.597032563,1.616577654
avg,1.621010391,
min,1.564522576,
max,1.720233899,
