run,time_s,wall_s
1,5.891946744,5.900187774
2,4.216592238,4.227531534
3,4.851276204,4.859139076
4,4.260173544,4.288656440
5,5.380270588,5.408176816
6,5.969490065,5.979067584
7,6.462839603,6.511832365
8,4.805355297,4.840668854
9,4.313619364,4.320581324
10,3.990457112,3.998680319
avg,5.014202076,
min,3.990457112,
max,6.462839603,
