run,time_s,wall_s
1,2.459595104,2.470776827
2,2.304869334,2.311369476
3,2.322971073,2.344816519
4,2.334677966,2.341440319
5,2.321960189,2.329000211
6,2.331192849,2.337496407
7,2.322414344,2.327991938
8,2.336649146,2.343143456
9,2.311225649,2.332882686
10,2.323547963,2.329435602
avg,2.336910362,
min,2.304869334,
max,2.459595104,
