run,time_s,wall_s
1,0.673103198,0.706304169
2,0.612165178,0.618336310
3,0.418590317,0.450606529
4,0.556473494,0.584326132
5,0.391303399,0.397440114
6,0.474059514,0.480181354
7,0.391244485,0.396276650
8,0.455109787,0.476618915
9,0.554619956,0.561652096
10,0.535244388,0.540526806
avg,0.506191372,
min,0.391244485,
max,0.673103198,
