run,time_s,wall_s
1,2.500955092,2.526147013
2,2.340779133,2.378948849
3,2.349213842,2.396853715
4,2.338586116,2.400066373
5,2.505271192,2.531231872
6,2.515281842,2.547296263
7,2.447456892,2.481171568
8,2.572639557,2.611002436
9,2.518965986,2.553242637
10,2.427844258,2.502619621
avg,2.451699391,
min,2.338586116,
max,2.572639557,
