run,time_s,wall_s
1,1.337018081,1.339735926
2,1.305626264,1.308799575
3,1.290014399,1.293084903
4,1.318444039,1.321467323
5,1.296913287,1.301178301
6,1.317416616,1.320240930
7,1.345990614,1.389195606
8,1.315288933,1.317641096
9,1.310820281,1.321720078
10,1.372842283,1.375827379
avg,1.321037480,
min,1.290014399,
max,1.372842283,
