run,time_s,wall_s
1,4.837506846,4.875197588
2,3.601068990,4.276351631
3,3.736618310,4.977143207
4,3.794088990,4.037633971
5,3.236496336,5.739260972
6,4.906590941,5.329034066
7,2.076510864,3.740946840
8,3.636907530,4.163730858
9,2.716990891,4.019166150
10,2.679384144,3.993902637
avg,3.522216384,
min,2.076510864,
max,4.906590941,
