run,time_s,wall_s
1,0.529738479,0.565721194
2,0.536203141,0.554614239
3,0.347572166,0.353823055
4,0.328384301,0.334553517
5,0.347702269,0.353742267
6,0.328133174,0.370535087
7,0.515502924,0.550887974
8,0.328667858,0.334976210
9,0.328041894,0.334304742
10,0.328346130,0.334415589
avg,0.391829234,
min,0.328041894,
max,0.536203141,
