run,time_s,wall_s
1,0.200371218,0.736076470
2,0.261273344,1.361641970
3,0.292515211,1.262952034
4,0.301126877,0.675473304
5,0.224208244,0.447905883
6,0.443670548,0.449547162
7,0.479874730,0.774070213
8,0.262780881,1.039811942
9,0.398784355,0.466153480
10,0.174364906,0.177471942
avg,0.303897031,
min,0.174364906,
max,0.479874730,
