run,time_s,wall_s
1,1.539035680,1.560974656
2,1.532438745,1.560065765
3,1.561192050,1.568173694
4,1.532474881,1.541067763
5,1.622824381,1.638794424
6,1.572735096,1.604168826
7,1.551781398,1.582791900
8,1.579878880,1.586270748
9,1.554397314,1.560647134
10,1.542154131,1.563343489
avg,1.558891256,
min,1.532438745,
max,1.622824381,
