run,time_s,wall_s
1,1.857850872,1.865582384
2,1.854205660,1.862660693
3,1.799940144,1.803118845
4,1.690160640,1.693487098
5,1.738028430,1.741108423
6,1.706305921,1.725577221
7,1.686412331,1.720733811
8,1.901148507,1.921098053
9,1.708991133,1.712168804
10,1.754957355,1.758061089
avg,1.769800099,
min,1.686412331,
max,1.901148507,
