run,time_s,wall_s
1,0.061505567,0.070083615
2,0.061456191,0.068231419
3,0.061449195,0.069605194
4,0.061399322,0.068105425
5,0.061356237,0.067208328
6,0.061335696,0.066958532
7,0.061320945,0.066188062
8,0.061253861,0.065870140
9,0.061241902,0.065365549
10,0.061237235,0.065259672
avg,0.061355615,
min,0.061237235,
max,0.061505567,
