run,time_s,wall_s
1,0.308396282,0.311702520
2,0.313618271,0.317076595
3,0.319334907,0.323009777
4,0.304777916,0.308163257
5,0.290432402,0.293715848
6,0.313918004,0.339123309
7,0.308471475,0.350157123
8,0.291674881,0.317002133
9,0.305264567,0.308746217
10,0.316495888,0.319986275
avg,0.307238459,
min,0.290432402,
max,0.319334907,
