run,time_s,wall_s
1,0.734825685,0.742284596
2,0.459319967,0.484065365
3,0.549201130,0.566381156
4,0.557253888,0.564181374
5,0.467773786,0.503767783
6,0.460579715,0.494158964
7,0.482730119,0.488121081
8,0.458735775,0.464661954
9,0.467695051,0.494056601
10,0.458922452,0.485304421
avg,0.509703757,
min,0.458735775,
max,0.734825685,
