run,time_s,wall_s
1,0.514803227,0.545130127
2,0.385102848,0.390352706
3,0.705073968,0.728929776
4,0.411684138,0.444965134
5,0.385256981,0.391565913
6,0.385434329,0.391524505
7,0.385413932,0.391376938
8,0.385530359,0.412166131
9,0.501669866,0.528479186
10,0.385318963,0.391484101
avg,0.444528861,
min,0.385102848,
max,0.705073968,
