run,time_s,wall_s
1,1.680553989,1.705399463
2,1.727253544,1.757686487
3,1.673426492,1.676914719
4,1.685041802,1.688244864
5,1.674367326,1.677811361
6,1.672656609,1.697541051
7,1.716617039,1.741892210
8,1.700424454,1.714312587
9,1.672895117,1.687721101
10,1.699706107,1.703037195
avg,1.690294248,
min,1.672656609,
max,1.727253544,
