run,time_s,wall_s
1,1.175181789,1.204207124
2,1.170531313,1.176618544
3,1.170413780,1.176414968
4,1.426455563,1.447499829
5,1.168330964,1.189862908
6,1.171298757,1.188510720
7,1.170415872,1.176819862
8,1.171114150,1.177831982
9,1.170426979,1.191825337
10,1.174561758,1.178930450
avg,1.196873092,
min,1.168330964,
max,1.426455563,
