run,time_s,wall_s
1,1.719122371,1.743999908
2,1.653970660,1.690030031
3,1.713331849,1.738195558
4,1.718534455,1.743852287
5,1.754955498,1.802480060
6,1.727430172,1.777543672
7,1.732863870,1.796764592
8,1.674489001,1.723856692
9,1.743158098,1.778804406
10,1.880914287,1.912159861
avg,1.731877026,
min,1.653970660,
max,1.880914287,
