run,time_s,wall_s
1,0.418772293,0.421856866
2,0.425007646,0.444123564
3,0.411260269,0.419974994
4,0.415656970,0.418943688
5,0.399467641,0.403039147
6,0.413131394,0.427585511
7,0.402321226,0.440006211
8,0.414480023,0.433852333
9,0.399523893,0.402609533
10,0.401966589,0.405149153
avg,0.410158794,
min,0.399467641,
max,0.425007646,
